,price,location,ratings,type,air,air conditioning,bar,breakfast,centre,closed,conditioning,desk,facilities,facilities guests,family,fitness,front,garden,guests,housekeeping,laundry,maker,non-smoking,parking,pool,restaurant,room,room service,service,shuttle,site,spa,superb,swimming,tea/coffee,tea/coffee maker,terrace,wellness,wifi
611,532,18,3.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,3499,7,4.4,73,0.0,0.0,0.0,0.1147848888071674,0.2245645531518407,0.0,0.0,0.1012300684051144,0.2056846145274722,0.2056846145274722,0.0,0.2457791939364171,0.0,0.0,0.2056846145274722,0.0,0.0,0.1915450833479171,0.0,0.1201510354634605,0.0,0.1679524987352054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915450833479171,0.1915450833479171,0.0,0.0,0.1046233985922655
613,1513,3,4.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485467317760873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3442452902798215,0.0,0.0,0.0,0.0,0.0,0.0,0.2212589868718079,0.2212589868718079,0.2212589868718079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,2520,13,4.8,30,0.0,0.0,0.0,0.1061387243843905,0.0,0.0,0.0,0.0936049199639293,0.1901914340668663,0.1901914340668663,0.1090733495468164,0.0,0.0,0.0,0.1901914340668663,0.0,0.0,0.1771169621708968,0.0,0.1111006663863149,0.0,0.0,0.0833281114156588,0.0833281114156588,0.0833281114156588,0.1303199499610524,0.0,0.0,0.0,0.0,0.1771169621708968,0.1771169621708968,0.0,0.0,0.0967426477713267
615,5300,7,6.3,90,0.0,0.0,0.0,0.0832996336426594,0.3259339308696145,0.0,0.0,0.0,0.0,0.0,0.0,0.1783624745787381,0.0,0.0,0.0,0.0,0.0,0.1390046672061405,0.0,0.0,0.2264417601631032,0.1218834792575783,0.0653974427648191,0.0653974427648191,0.0653974427648191,0.1022775066409397,0.0,0.1920218713031233,0.0,0.219992471028892,0.1390046672061405,0.1390046672061405,0.0,0.1929421563418912,0.0759254189619553
616,690,27,1.0,9,0.1756171794379134,0.1756171794379134,0.0,0.0,0.0,0.0,0.1756171794379134,0.1336073696684813,0.271470530063404,0.271470530063404,0.0,0.0,0.0,0.0,0.271470530063404,0.1850505433178857,0.0,0.0,0.0,0.0,0.0,0.0,0.118938724481347,0.118938724481347,0.118938724481347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,2950,18,7.3,13,0.173457683870535,0.173457683870535,0.0,0.1496346413373191,0.0,0.0,0.173457683870535,0.1319644522529321,0.0,0.0,0.1537718832929391,0.0,0.0,0.0,0.0,0.1827750493752375,0.0,0.0,0.0,0.1566299996865074,0.0,0.0,0.0,0.0,0.0,0.1837253941445268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363880288296927
618,1155,21,6.3,14,0.0,0.0,0.0,0.1343390274081529,0.0,0.0,0.0,0.118475080433712,0.0,0.0,0.1380533615723741,0.0,0.0,0.0,0.0,0.0,0.314207094451883,0.0,0.0,0.0,0.0,0.1965639864735197,0.1054677970577165,0.1054677970577165,0.1054677970577165,0.1649450323733271,0.0,0.0,0.0,0.0,0.0,0.0,0.1986321276824259,0.0,0.122446480168937
619,3200,27,9.8,14,0.1843281906716078,0.1843281906716078,0.0,0.0,0.0,0.0,0.1843281906716078,0.0,0.0,0.0,0.1634086907600403,0.0,0.0,0.0,0.0,0.1942294708396846,0.0,0.0,0.0,0.1664459238868733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2351135499909595,0.0,0.144935398781229
620,2875,7,3.8,30,0.1725049473251781,0.1725049473251781,0.0,0.1488127556296796,0.0,0.0,0.1725049473251781,0.1312396221183201,0.0,0.0,0.1529272733016579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168309300220384,0.1168309300220384,0.1168309300220384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356389016851597
621,2520,13,4.8,30,0.0,0.0,0.0,0.1228104592663077,0.0,0.0,0.0,0.1083079081365591,0.2200657441640089,0.2200657441640089,0.1262060405309437,0.0,0.0,0.0,0.2200657441640089,0.0,0.0,0.2049376002417838,0.0,0.1285517980627135,0.0,0.0,0.0964168703939703,0.0964168703939703,0.0964168703939703,0.1507899496541607,0.0,0.0,0.0,0.0,0.2049376002417838,0.2049376002417838,0.0,0.0,0.1119384943840777
622,1165,3,4.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485467317760873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3442452902798215,0.0,0.0,0.0,0.0,0.0,0.0,0.2212589868718079,0.2212589868718079,0.2212589868718079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,1750,28,6.662635796972395,14,0.1813380876568546,0.1813380876568546,0.0,0.1564327339201723,0.0,0.0,0.1813380876568546,0.1379597656111445,0.0,0.0,0.160757936054001,0.0,0.0,0.0,0.0,0.1910787529587374,0.0,0.0,0.0,0.1637459003202438,0.0,0.0,0.1228132743893545,0.1228132743893545,0.1228132743893545,0.1920722731028566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,3599,21,6.2,5,0.0,0.0,0.0,0.1515527398255889,0.0,0.0,0.0,0.1336560446148979,0.0,0.0,0.1557430152062885,0.0,0.0,0.0,0.0,0.1851179596984545,0.0,0.0,0.0,0.0,0.0,0.0,0.1189820554447164,0.1189820554447164,0.1189820554447164,0.1860804865055997,0.0,0.0,0.0,0.0,0.0,0.0,0.2240841231952444,0.0,0.1381363250101648
625,3600,28,7.2,19,0.0,0.0,0.0,0.1348483668927212,0.0,0.0,0.0,0.1189242725826097,0.0,0.0,0.1385767837631017,0.0,0.0,0.0,0.0,0.0,0.0,0.2250256278872131,0.0,0.1411524729525667,0.0,0.1973092486768177,0.1058676727634466,0.1058676727634466,0.1058676727634466,0.1655704129450941,0.0,0.0,0.0,0.0,0.2250256278872131,0.2250256278872131,0.0,0.0,0.1229107296748305
626,1161,10,5.1,14,0.0,0.0,0.0,0.1186127092074831,0.0,0.0,0.0,0.0,0.212543738334631,0.212543738334631,0.1218922270558716,0.0,0.0,0.0,0.212543738334631,0.0,0.0,0.1979326852808776,0.0,0.1241578049036324,0.0,0.1735533405151947,0.0931212722357521,0.0931212722357521,0.0931212722357521,0.1456358404373037,0.0,0.0,0.0,0.0,0.1979326852808776,0.1979326852808776,0.0,0.0,0.1081123559249212
627,486,18,1.0,9,0.1423289204950816,0.1423289204950816,0.0,0.0,0.0,0.0,0.1423289204950816,0.0,0.2200132561849495,0.2200132561849495,0.0,0.0,0.0,0.0,0.2200132561849495,0.1499741890386891,0.2871742835808891,0.0,0.0,0.0,0.0,0.0,0.0963938739630926,0.0963938739630926,0.0963938739630926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,1128,24,10.0,72,0.5773502691896257,0.5773502691896257,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,4253,30,6.662635796972395,109,0.2772708735459762,0.2772708735459762,0.0,0.0,0.0,0.0,0.2772708735459762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250371940103837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2180152937073
630,428,27,7.8,9,0.2254342556325692,0.2254342556325692,0.0,0.0,0.0,0.0,0.2254342556325692,0.1715075827128171,0.0,0.0,0.1998496075459854,0.0,0.0,0.0,0.0,0.2375435684640314,0.0,0.0,0.0,0.0,0.0,0.0,0.1526779037515458,0.1526779037515458,0.1526779037515458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,909,6,4.6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
632,864,27,1.0,9,0.2531866777151241,0.2531866777151241,0.0,0.0,0.0,0.0,0.2531866777151241,0.1926212808615253,0.0,0.0,0.0,0.0,0.4898018691642212,0.0,0.0,0.2667867256608457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,433,7,3.3,9,0.2666210542334146,0.2666210542334146,0.0,0.0,0.0,0.0,0.2666210542334146,0.2028419877165707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809427363757634,0.0,0.0,0.0,0.0,0.0,0.0,0.1805721297420419,0.1805721297420419,0.1805721297420419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,600,7,4.7,9,0.2426182464911926,0.2426182464911926,0.0,0.0,0.0,0.0,0.2426182464911926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556506059129619,0.0,0.0,0.0,0.0,0.0,0.0,0.1643159562516792,0.1643159562516792,0.1643159562516792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,673,30,1.0,9,0.2426182464911926,0.2426182464911926,0.0,0.0,0.0,0.0,0.2426182464911926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556506059129619,0.0,0.0,0.0,0.0,0.0,0.0,0.1643159562516792,0.1643159562516792,0.1643159562516792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,907,24,1.0,9,0.2666210542334146,0.2666210542334146,0.0,0.0,0.0,0.0,0.2666210542334146,0.2028419877165707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809427363757634,0.0,0.0,0.0,0.0,0.0,0.0,0.1805721297420419,0.1805721297420419,0.1805721297420419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,593,6,4.2,9,0.2666210542334146,0.2666210542334146,0.0,0.0,0.0,0.0,0.2666210542334146,0.2028419877165707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809427363757634,0.0,0.0,0.0,0.0,0.0,0.0,0.1805721297420419,0.1805721297420419,0.1805721297420419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,950,18,1.0,9,0.2426182464911926,0.2426182464911926,0.0,0.0,0.0,0.0,0.2426182464911926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556506059129619,0.0,0.0,0.0,0.0,0.0,0.0,0.1643159562516792,0.1643159562516792,0.1643159562516792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,1063,7,5.3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,477,18,2.3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485467317760873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3442452902798215,0.0,0.0,0.0,0.0,0.0,0.0,0.2212589868718079,0.2212589868718079,0.2212589868718079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,1206,30,4.2,9,0.5773502691896257,0.5773502691896257,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,438,28,6.7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178598066881844,0.0,0.0,0.0,0.0,0.4541433147811488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589899293913872,0.1589899293913872,0.1589899293913872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,677,28,6.0,9,0.5773502691896257,0.5773502691896257,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,428,24,4.0,9,0.2294999895596229,0.2294999895596229,0.0,0.0,0.0,0.0,0.2294999895596229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2418276953051257,0.0,0.0,0.0,0.0,0.0,0.0,0.1554314681175836,0.1554314681175836,0.1554314681175836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,668,3,2.2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1965713454324166,0.0,0.0,0.2290552150410487,0.0,0.0,0.0,0.0,0.2722576932938281,0.0,0.0,0.0,0.0,0.0,0.0,0.1749899362088058,0.1749899362088058,0.1749899362088058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,725,24,6.5,68,0.2848536538660544,0.2848536538660544,0.0,0.0,0.0,0.0,0.2848536538660544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2239775574584749
647,553,14,5.5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,542,14,1.0,36,0.2133887324273646,0.2133887324273646,0.0,0.0,0.0,0.0,0.2133887324273646,0.1623434982144836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2248510140066279,0.0,0.0,0.0,0.0,0.0,0.0,0.1445199366874864,0.1445199366874864,0.1445199366874864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677854099098736
649,745,24,8.0,9,0.2254342556325692,0.2254342556325692,0.0,0.0,0.0,0.0,0.2254342556325692,0.1715075827128171,0.0,0.0,0.1998496075459854,0.0,0.0,0.0,0.0,0.2375435684640314,0.0,0.0,0.0,0.0,0.0,0.0,0.1526779037515458,0.1526779037515458,0.1526779037515458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,739,30,6.0,68,0.5773502691896257,0.5773502691896257,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,553,18,2.0,9,0.5773502691896257,0.5773502691896257,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,1274,28,4.0,68,0.0,0.0,0.0,0.1404728819774987,0.0,0.0,0.0,0.1238845949098294,0.0,0.0,0.144356810830805,0.0,0.0,0.0,0.0,0.0,0.3285536373680302,0.0,0.0,0.1470399318196582,0.0,0.0,0.1102834053093365,0.1102834053093365,0.1102834053093365,0.1724763422244852,0.0,0.0,0.0,0.0,0.0,0.0,0.2077015739000317,0.0,0.1280373268229225
653,842,23,3.2,36,0.5773502691896257,0.5773502691896257,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,562,18,6.2,9,0.2090629173862588,0.2090629173862588,0.0,0.1803497773173046,0.0,0.0,0.2090629173862588,0.1590524718401599,0.0,0.0,0.1853362607862082,0.0,0.0,0.0,0.0,0.220292835665469,0.0,0.0,0.0,0.0,0.0,0.0,0.1415902294402905,0.1415902294402905,0.1415902294402905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,1510,14,6.662635796972395,15,0.198712681079459,0.198712681079459,0.0,0.0,0.0,0.0,0.198712681079459,0.1511781405655957,0.0,0.0,0.1761606780509316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794349289156383,0.0,0.0,0.1345804146354325,0.1345804146354325,0.1345804146354325,0.2104753438313431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562457786310531
656,2241,20,9.0,38,0.2772708735459762,0.2772708735459762,0.0,0.0,0.0,0.0,0.2772708735459762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250371940103837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2180152937073
657,1305,28,6.5,30,0.0,0.0,0.0,0.1228104592663077,0.0,0.0,0.0,0.1083079081365591,0.2200657441640089,0.2200657441640089,0.1262060405309437,0.0,0.0,0.0,0.2200657441640089,0.0,0.0,0.2049376002417838,0.0,0.1285517980627135,0.0,0.0,0.0964168703939703,0.0964168703939703,0.0964168703939703,0.1507899496541607,0.0,0.0,0.0,0.0,0.2049376002417838,0.2049376002417838,0.0,0.0,0.1119384943840777
658,1386,14,6.6,14,0.1635577461159293,0.1635577461159293,0.0,0.141094381822048,0.0,0.0,0.1635577461159293,0.1244327025260087,0.0,0.0,0.1449954944986275,0.0,0.0,0.0,0.0,0.172343331554882,0.0,0.0,0.0,0.0,0.0,0.2064483768793127,0.1107713366330998,0.1107713366330998,0.1107713366330998,0.1732394362706238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,1170,28,7.4,54,0.0,0.0,0.0,0.1038446376057462,0.0,0.4090033185537442,0.0,0.0915817393524155,0.0,0.0,0.1067158336585381,0.0,0.0,0.0,0.0,0.1268436813568933,0.0,0.0,0.0,0.1086993319880197,0.0,0.1519447947145452,0.0815270541691467,0.0815270541691467,0.0815270541691467,0.1275032091726809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,1047,28,8.9,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470951848756235,0.0,0.0,0.171403004487105,0.0,0.0,0.0,0.0,0.2037316051369009,0.0,0.0,0.0,0.1745888257604142,0.0,0.0,0.1309457233524284,0.1309457233524284,0.1309457233524284,0.2047909141943603,0.0,0.0,0.0,0.0,0.0,0.0,0.2466158236544313,0.0,0.1520259583018105
661,599,28,1.0,9,0.1908864124859733,0.1908864124859733,0.0,0.0,0.0,0.0,0.1908864124859733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011399707909527,0.0,0.0,0.0,0.1723679116466938,0.0,0.0,0.1292799855604587,0.1292799855604587,0.1292799855604587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500920625042198
662,656,24,1.3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485467317760873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3442452902798215,0.0,0.0,0.0,0.0,0.0,0.0,0.2212589868718079,0.2212589868718079,0.2212589868718079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,786,3,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,443,20,3.7,68,0.2666210542334146,0.2666210542334146,0.0,0.0,0.0,0.0,0.2666210542334146,0.2028419877165707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809427363757634,0.0,0.0,0.0,0.0,0.0,0.0,0.1805721297420419,0.1805721297420419,0.1805721297420419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,1081,28,6.662635796972395,9,0.2537830210143791,0.2537830210143791,0.0,0.218927928008836,0.0,0.0,0.2537830210143791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995470319575465
666,1081,28,5.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485467317760873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3442452902798215,0.0,0.0,0.0,0.0,0.0,0.0,0.2212589868718079,0.2212589868718079,0.2212589868718079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,531,14,5.1,9,0.2556300854947655,0.2556300854947655,0.0,0.0,0.0,0.0,0.2556300854947655,0.1944801951631345,0.0,0.0,0.0,0.0,0.494528759648346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,479,28,1.5,68,0.1860674687595427,0.1860674687595427,0.0,0.1605125718913539,0.0,0.0,0.1860674687595427,0.1415578200344782,0.0,0.0,0.0,0.0,0.3599565143456019,0.0,0.0,0.1960621751126001,0.0,0.0,0.0,0.0,0.0,0.0,0.1260163013240786,0.1260163013240786,0.1260163013240786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,1541,3,4.6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,1726,13,1.0,30,0.1448568157932284,0.1448568157932284,0.0,0.1249618765385108,0.0,0.0,0.1448568157932284,0.1102052669256497,0.2239208982432557,0.2239208982432557,0.0,0.0,0.0,0.0,0.2239208982432557,0.152637871486329,0.0,0.0,0.0,0.0,0.0,0.1828434006373547,0.0981059196943035,0.0981059196943035,0.0981059196943035,0.153431517026343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1138994544821106
671,7500,0,6.4,88,0.0,0.0,0.0,0.134554492911954,0.0,0.0,0.0,0.118665101854784,0.0,0.0,0.1382747844729006,0.0,0.0,0.0,0.0,0.1643550174334454,0.0,0.0,0.0,0.0,0.0,0.1968792541897731,0.1056369561804694,0.1056369561804694,0.1056369561804694,0.1652095866520463,0.0,0.0,0.0,0.0,0.0,0.0,0.1989507124770898,0.0,0.0
672,900,27,6.662635796972395,9,0.5773502691896257,0.5773502691896257,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,2100,12,5.8,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127035023907631,0.0,0.0,0.1313280169050437,0.0,0.0,0.0,0.0,0.1560980086876102,0.0,0.2132548372154437,0.0,0.1337689752259877,0.0,0.1869882648600633,0.1003298759057905,0.1003298759057905,0.1003298759057905,0.1569096453226971,0.0,0.0,0.0,0.0,0.2132548372154437,0.2132548372154437,0.0,0.0,0.0
674,3899,5,6.662635796972395,38,0.2537830210143791,0.2537830210143791,0.0,0.218927928008836,0.0,0.0,0.2537830210143791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995470319575465
675,1529,21,5.0,103,0.0,0.0,0.0,0.1476572059341364,0.0,0.0,0.0,0.1302205300066236,0.0,0.0,0.1517397738607918,0.0,0.0,0.0,0.0,0.1803596604638002,0.0,0.0,0.0,0.1545601199861085,0.0,0.0,0.1159237232100569,0.1159237232100569,0.1159237232100569,0.1812974463404747,0.0,0.0,0.0,0.0,0.0,0.0,0.2183242319689421,0.0,0.0
676,824,28,8.0,9,0.2133887324273646,0.2133887324273646,0.0,0.0,0.0,0.0,0.2133887324273646,0.1623434982144836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2248510140066279,0.0,0.0,0.0,0.0,0.0,0.0,0.1445199366874864,0.1445199366874864,0.1445199366874864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677854099098736
677,3239,27,6.5,30,0.1632002701568877,0.1632002701568877,0.0,0.1407860023618575,0.0,0.0,0.1632002701568877,0.1241607392547608,0.0,0.0,0.0,0.0,0.3157188130604966,0.0,0.0,0.0,0.0,0.0,0.0,0.1473676904540602,0.0,0.2059971580696258,0.1105292319897088,0.1105292319897088,0.1105292319897088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,821,6,6.662635796972395,9,0.2537830210143791,0.2537830210143791,0.0,0.218927928008836,0.0,0.0,0.2537830210143791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995470319575465
679,501,28,6.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
680,541,14,5.6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,451,6,3.3,68,0.2848536538660544,0.2848536538660544,0.0,0.0,0.0,0.0,0.2848536538660544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2239775574584749
682,1161,21,1.0,9,0.1881397325166325,0.1881397325166325,0.0,0.0,0.0,0.0,0.1881397325166325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1982457515450129,0.0,0.0,0.0,0.0,0.0,0.0,0.1274197654318957,0.1274197654318957,0.1274197654318957,0.1992765367296354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1479323757236446
683,1620,27,5.8,14,0.0,0.0,0.0,0.1636276032770191,0.0,0.0,0.0,0.1443050008135154,0.0,0.0,0.1681517360535274,0.0,0.0,0.0,0.0,0.199867109653372,0.0,0.0,0.0,0.1712771268800546,0.0,0.0,0.128461871344573,0.128461871344573,0.128461871344573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2419378762341531,0.0,0.1491422445606769
